   -1.0548214280189891e+03    0.0000000000000000e+00
   -1.0548218919849828e+03    0.0000000000000000e+00
   -1.0548223083997812e+03    0.0000000000000000e+00
   -1.0548226822812642e+03    0.0000000000000000e+00
   -1.0548230181101503e+03    0.0000000000000000e+00
   -1.0548233198882615e+03    0.0000000000000000e+00
   -1.0548235911903773e+03    0.0000000000000000e+00
   -1.0548238352103833e+03    0.0000000000000000e+00
   -1.0548240548023684e+03    0.0000000000000000e+00
   -1.0548242525172218e+03    0.0000000000000000e+00
   -1.0548244306352335e+03    0.0000000000000000e+00
   -1.0548245911951460e+03    0.0000000000000000e+00
   -1.0548247360200460e+03    0.0000000000000000e+00
   -1.0548248667404425e+03    0.0000000000000000e+00
   -1.0548249848148473e+03    0.0000000000000000e+00
   -1.0548250915481242e+03    0.0000000000000000e+00
   -1.0548251881078666e+03    0.0000000000000000e+00
   -1.0548252755389976e+03    0.0000000000000000e+00
   -1.0548253547768109e+03    0.0000000000000000e+00
   -1.0548254266585996e+03    0.0000000000000000e+00
   -1.0548254919340457e+03    0.0000000000000000e+00
   -1.0548255512744897e+03    0.0000000000000000e+00
   -1.0548256052812178e+03    0.0000000000000000e+00
   -1.0548256544928538e+03    0.0000000000000000e+00
   -1.0548256993919697e+03    0.0000000000000000e+00
   -1.0548257404109884e+03    0.0000000000000000e+00
   -1.0548257779374640e+03    0.0000000000000000e+00
   -1.0548258123187850e+03    0.0000000000000000e+00
   -1.0548258438664125e+03    0.0000000000000000e+00
   -1.0548258728596245e+03    0.0000000000000000e+00
   -1.0548258995489002e+03    0.0000000000000000e+00
   -1.0548259241589301e+03    0.0000000000000000e+00
   -1.0548259468913104e+03    0.0000000000000000e+00
   -1.0548259679269552e+03    0.0000000000000000e+00
   -1.0548259874282521e+03    0.0000000000000000e+00
   -1.0548260055409937e+03    0.0000000000000000e+00
   -1.0548260223961033e+03    0.0000000000000000e+00
   -1.0548260381111838e+03    0.0000000000000000e+00
   -1.0548260527918956e+03    0.0000000000000000e+00
   -1.0548260665331989e+03    0.0000000000000000e+00
   -1.0548260794204648e+03    0.0000000000000000e+00
   -1.0548260915304609e+03    0.0000000000000000e+00
   -1.0548261029322468e+03    0.0000000000000000e+00
   -1.0548261136879669e+03    0.0000000000000000e+00
   -1.0548261238535681e+03    0.0000000000000000e+00
   -1.0548261334794297e+03    0.0000000000000000e+00
   -1.0548261426109452e+03    0.0000000000000000e+00
   -1.0548261512890290e+03    0.0000000000000000e+00
   -1.0548261595505805e+03    0.0000000000000000e+00
   -1.0548261674288901e+03    0.0000000000000000e+00
   -1.0548261749540102e+03    0.0000000000000000e+00
   -1.0548261821530905e+03    0.0000000000000000e+00
   -1.0548261890506708e+03    0.0000000000000000e+00
   -1.0548261956689419e+03    0.0000000000000000e+00
   -1.0548262020279938e+03    0.0000000000000000e+00
   -1.0548262081460214e+03    0.0000000000000000e+00
   -1.0548262140395186e+03    0.0000000000000000e+00
   -1.0548262197234560e+03    0.0000000000000000e+00
   -1.0548262252114218e+03    0.0000000000000000e+00
   -1.0548262305157741e+03    0.0000000000000000e+00
   -1.0548262356477549e+03    0.0000000000000000e+00
   -1.0548262406176041e+03    0.0000000000000000e+00
   -1.0548262454346657e+03    0.0000000000000000e+00
   -1.0548262501074673e+03    0.0000000000000000e+00
   -1.0548262546438082e+03    0.0000000000000000e+00
   -1.0548262590508277e+03    0.0000000000000000e+00
   -1.0548262633350696e+03    0.0000000000000000e+00
   -1.0548262675025433e+03    0.0000000000000000e+00
   -1.0548262715587755e+03    0.0000000000000000e+00
   -1.0548262755088540e+03    0.0000000000000000e+00
   -1.0548262793574740e+03    0.0000000000000000e+00
   -1.0548262831089721e+03    0.0000000000000000e+00
   -1.0548262867673634e+03    0.0000000000000000e+00
   -1.0548262903363750e+03    0.0000000000000000e+00
   -1.0548262938194609e+03    0.0000000000000000e+00
   -1.0548262972198406e+03    0.0000000000000000e+00
   -1.0548263005405172e+03    0.0000000000000000e+00
   -1.0548263037842964e+03    0.0000000000000000e+00
   -1.0548263069537988e+03    0.0000000000000000e+00
   -1.0548263100514885e+03    0.0000000000000000e+00
   -1.0548263130796765e+03    0.0000000000000000e+00
